name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Saint Michael Cemetery,United States,Oklahoma,Alfalfa County,Goltry,Goltry,,36.4785005,-98.1407472,,,,human,true,
Mount Olive Cemetery,United States,Oklahoma,Kay County,Nardin,Nardin,,36.7952408,-97.4597997,,,,human,true,
Sunset Memorial Gardens,United States,Oklahoma,Payne County,Stillwater,Stillwater,,36.0461791,-97.0527365,,,,human,true,
Fairlawn Cemetery,United States,Oklahoma,Payne County,Stillwater,Stillwater,,36.1139086,-97.0428551,,,,human,true,
Newkirk Cemetery,United States,Oklahoma,Kay County,Newkirk,Newkirk,,36.9109045,-97.0518881,,,,human,true,
Lacey Cemetery,United States,Oklahoma,Kingfisher County,Lacey,Lacey,,36.115426,-98.0954713,,,,human,true,
Waynoka Municipal Cemetery,United States,Oklahoma,Woods County,Waynoka,Waynoka,,36.57952,-98.8633942,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Major County,Fairview,Fairview,,36.2623417,-98.5076069,,,,human,true,
Lahoma Cemetery,United States,Oklahoma,Garfield County,Lahoma,Lahoma,,36.4258668,-98.0873031,,,,human,true,
Zion Cemetery,United States,Oklahoma,Garfield County,Lahoma,Lahoma,,36.4256242,-98.0864797,,,,human,true,
Fountain Cemetery,United States,Oklahoma,Dewey County,Hucmac,Hucmac,,36.0297505,-98.7245935,,,,human,true,
Munice Cemetery,United States,Oklahoma,Dewey County,Hucmac,Hucmac,,36.0574956,-98.804857,,,,human,true,
Star Cemetery,United States,Oklahoma,Woods County,Cora,Cora,,36.803416,-98.8282916,,,,human,true,
Short Springs Cemetery,United States,Oklahoma,Alfalfa County,Ashley,Ashley,,36.7979608,-98.5126771,,,,human,true,
Mount Zion Cemetery,United States,Oklahoma,Garfield County,Hillsdale,Hillsdale,,36.6593546,-97.929082,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Noble County,Perry,Perry,,36.1889168,-97.2822763,,,,human,true,
Tonkawa Cemetery,United States,Oklahoma,Kay County,Tonkawa,Tonkawa,,36.6729493,-97.2643875,,,,human,true,
Rusk Cemetery,United States,Oklahoma,Major County,Fairview,Fairview,,36.2745624,-98.4167826,,,,human,true,
Good Hope Cemetery,United States,Oklahoma,Alfalfa County,Helena,Helena,,36.5083709,-98.2483917,,,,human,true,
Byron-Amorita Cemetery,United States,Oklahoma,Alfalfa County,Amorita,Amorita,,36.9204327,-98.3149419,,,,human,true,
Cantonment Reinterment Cemetery,United States,Oklahoma,Blaine County,Canton,Canton,,36.0772216,-98.6083644,,,,human,true,
Solf Cemetery,United States,Oklahoma,Alfalfa County,Aline,Aline,,36.5351248,-98.4260186,,,,human,true,
Karoma Cemetery,United States,Oklahoma,Alfalfa County,Goltry,Goltry,,36.5276955,-98.1390337,,,,human,true,
Rose Hill Cemetery,United States,Oklahoma,Garfield County,Carrier,Carrier,,36.4781724,-98.0319257,,,,human,true,
Pleasant View Cemetery,United States,Oklahoma,Alfalfa County,Jet,Jet,,36.6792965,-98.182286,,,,human,true,
Stella Friends Academy Cemetery,United States,Oklahoma,Alfalfa County,Cherokee,Cherokee,,36.7967212,-98.3166891,,,,human,true,
Wakita Cemetery,United States,Oklahoma,Grant County,Wakita,Wakita,,36.8695932,-97.9305365,,,,human,true,
Calvary Cemetery,United States,Oklahoma,Blaine County,Okeene,Okeene,,36.1309878,-98.3094603,,,,human,true,
Maple Grove Cemetery,United States,Oklahoma,Alfalfa County,Yewed,Yewed,,36.629961,-98.3781208,,,,human,true,
West Creek Cemetery,United States,Oklahoma,Woodward County,Belva,Belva,,36.4924666,-98.9316679,,,,human,true,
Calvary Cemetery,United States,Oklahoma,Grant County,Medford,Medford,,36.8473103,-97.7065464,,,,human,true,
Rosemound Cemetery,United States,Oklahoma,Grant County,Medford,Medford,,36.8045722,-97.7046189,,,,human,true,
Waukomis Cemetery,United States,Oklahoma,Garfield County,Waukomis,Waukomis,,36.271453,-97.9070859,,,,human,true,
Alva Municipal Cemetery,United States,Oklahoma,Woods County,Alva,Alva,,36.8069019,-98.6850705,,,,human,true,
Sacred Heart Catholic Cemetery,United States,Oklahoma,Woods County,Alva,Alva,,36.804467,-98.6844946,,,,human,true,
Kremlin Cemetery,United States,Oklahoma,Garfield County,Kremlin,Kremlin,,36.549582,-97.8136277,,,,human,true,
Hope Cemetery,United States,Oklahoma,Garfield County,Buffalo Springs Stage Station (historical),Buffalo Springs Stage Station (historical),,36.1600143,-97.9608889,,,,human,true,
Mount Carmel Cemetery,United States,Oklahoma,Noble County,Perry,Perry,,36.2760886,-97.3020119,,,,human,true,
Eastern Star Cemetery,United States,Oklahoma,Alfalfa County,Aline,Aline,,36.5056645,-98.4362962,,,,human,true,
Manila Cemetery,United States,Oklahoma,Woods County,Noel,Noel,,36.7579279,-98.7740453,,,,human,true,
Brickman Cemetery,United States,Oklahoma,Blaine County,Okeene,Okeene,,36.0583534,-98.3082263,,,,human,true,
Bocox Cemetery,United States,Oklahoma,Logan County,Midway,Midway,,36.1446306,-97.5054203,,,,human,true,
Bison Cemetery,United States,Oklahoma,Garfield County,Bison,Bison,,36.1745131,-97.8710273,,,,human,true,
Billings Union Cemetery,United States,Oklahoma,Noble County,Billings,Billings,,36.5052321,-97.4169608,,,,human,true,
Bierig Cemetery,United States,Oklahoma,Major County,Piper,Piper,,36.1742846,-98.299313,,,,human,true,
Bethel Cemetery,United States,Oklahoma,Garfield County,Callahan,Callahan,,36.2315216,-97.5868519,,,,human,true,
Bethel Cemetery,United States,Oklahoma,Major County,Dane,Dane,,36.2030563,-98.6108068,,,,human,true,
Bethany Cemetery,United States,Oklahoma,Garfield County,Shea,Shea,,36.3621131,-97.8109424,,,,human,true,
Bayard Cemetery,United States,Oklahoma,Grant County,Deer Creek,Deer Creek,,36.7748959,-97.5350428,,,,human,true,
Auburn Cemetery,United States,Oklahoma,Alfalfa County,Lambert,Lambert,,36.7243,-98.45873,,,,human,true,
Ames Cemetery,United States,Oklahoma,Major County,Ames,Ames,,36.2677845,-98.1769271,,,,human,true,
Delnorte Cemetery,United States,Oklahoma,Garfield County,Drummond,Drummond,,36.2743053,-98.0594459,,,,human,true,
Collins Cemetery,United States,Oklahoma,Major County,Piper,Piper,,36.1377478,-98.2635569,,,,human,true,
Concord Cemetery,United States,Oklahoma,Major County,Meno,Meno,,36.3251516,-98.1576191,,,,human,true,
Collett Cemetery,United States,Oklahoma,Garfield County,Fairmont,Fairmont,,36.3682185,-97.7106694,,,,human,true,
Cleo Springs Cemetery,United States,Oklahoma,Major County,Cleo Springs,Cleo Springs,,36.4047871,-98.415192,,,,human,true,
Cimarron Valley Cemetery,United States,Oklahoma,Kingfisher County,Lacey,Lacey,,36.1372937,-98.1207381,,,,human,true,
Cheyenne Valley Cemetery,United States,Oklahoma,Major County,Cheyenne Valley,Cheyenne Valley,,36.3698898,-98.6227334,,,,human,true,
Cherryvale Cemetery,United States,Oklahoma,Blaine County,Southard,Southard,,36.0558367,-98.5115817,,,,human,true,
Cedar Cemetery,United States,Oklahoma,Major County,Fairview,Fairview,,36.2457909,-98.4504664,,,,human,true,
Carmen Cemetery,United States,Oklahoma,Alfalfa County,Carmen,Carmen,,36.5839956,-98.4719759,,,,human,true,
Canton Cemetery,United States,Oklahoma,Blaine County,Canton,Canton,,36.0297135,-98.5819439,,,,human,true,
Eagle Chief Cemetery,United States,Oklahoma,Alfalfa County,Aline,Aline,,36.5287425,-98.4988998,,,,human,true,
Fern Cliff Cemetery,United States,Oklahoma,Major County,Bado,Bado,,36.2021745,-98.6906096,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Grant County,Jefferson,Jefferson,,36.7088737,-97.7138647,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Major County,Fairview,Fairview,,36.3117888,-98.4972266,,,,human,true,
Evans and Burns Cemetery,United States,Oklahoma,Kingfisher County,Dover,Dover,,36.0073959,-97.881601,,,,human,true,
Ebenfeld Cemetery,United States,Oklahoma,Blaine County,Okeene,Okeene,,36.0799673,-98.2990728,,,,human,true,
East Cooper Cemetery,United States,Oklahoma,Kingfisher County,Parvin,Parvin,,36.0141314,-98.2190678,,,,human,true,
Good Hope Cemetery,United States,Oklahoma,Woods County,Dacoma,Dacoma,,36.535954,-98.587901,,,,human,true,
Goldsmith Cemetery,United States,Oklahoma,Garfield County,Hunter,Hunter,,36.6366198,-97.7053708,,,,human,true,
Glenwood Cemetery,United States,Oklahoma,Major County,Ringwood,Ringwood,,36.3179313,-98.2474477,,,,human,true,
German Cemetery,United States,Oklahoma,Logan County,Orlando,Orlando,,36.1743305,-97.4692594,,,,human,true,
Garber Lutheran Cemetery,United States,Oklahoma,Garfield County,Garber,Garber,,36.4050624,-97.5954723,,,,human,true,
Galena Cemetery,United States,Oklahoma,Major County,Togo,Togo,,36.4916746,-98.6975803,,,,human,true,
Friends Cemetery,United States,Oklahoma,Grant County,Hawley,Hawley,,36.6957207,-97.9571656,,,,human,true,
Free Home Cemetery,United States,Oklahoma,Major County,Ringwood,Ringwood,,36.4052697,-98.289813,,,,human,true,
Forrest Cemetery,United States,Oklahoma,Alfalfa County,Carwile,Carwile,,36.3768115,-98.3459,,,,human,true,
Lawnview Cemetery,United States,Oklahoma,Noble County,Gansel,Gansel,,36.2395103,-97.3889769,,,,human,true,
Lamont Cemetery,United States,Oklahoma,Grant County,Lamont,Lamont,,36.6963263,-97.5800717,,,,human,true,
Klondike Cemetery,United States,Oklahoma,Grant County,Jefferson,Jefferson,,36.7592715,-97.8574488,,,,human,true,
Isabella Cemetery,United States,Oklahoma,Major County,Isabella,Isabella,,36.2311724,-98.3262442,,,,human,true,
Indian-Mennonite Cemetery,United States,Oklahoma,Blaine County,Canton,Canton,,36.101007,-98.6197426,,,,human,true,
Imo Cemetery,United States,Oklahoma,Garfield County,Drummond,Drummond,,36.3295343,-98.0159374,,,,human,true,
Breckinridge Lutheran Cemetery,United States,Oklahoma,Garfield County,Breckinridge,Breckinridge,,36.4636902,-97.7477114,,,,human,true,
Immanuel Cemetery,United States,Oklahoma,Kingfisher County,Parvin,Parvin,,36.0068852,-98.1929256,,,,human,true,
Homestead Cemetery,United States,Oklahoma,Blaine County,Homestead,Homestead,,36.1507405,-98.4059264,,,,human,true,
Highland Cemetery,United States,Oklahoma,Woods County,Hopeton,Hopeton,,36.5641341,-98.7296782,,,,human,true,
Heitholt Cemetery,United States,Oklahoma,Noble County,Billings,Billings,,36.535122,-97.5160271,,,,human,true,
Hawley Cemetery,United States,Oklahoma,Grant County,Hawley,Hawley,,36.7667807,-98.0235763,,,,human,true,
Hackberry Cemetery,United States,Oklahoma,Garfield County,Waukomis,Waukomis,,36.2822458,-97.8362219,,,,human,true,
McGuire Cemetery,United States,Oklahoma,Noble County,Lucien,Lucien,,36.2798796,-97.4262734,,,,human,true,
Lyon Valley Cemetery,United States,Oklahoma,Kingfisher County,Union,Union,,36.130037,-97.7995061,,,,human,true,
Longdale Cemetery,United States,Oklahoma,Blaine County,Longdale,Longdale,,36.1296634,-98.5560358,,,,human,true,
Lone Star Cemetery,United States,Oklahoma,Major County,Togo,Togo,,36.3724546,-98.730694,,,,human,true,
Liberty Cemetery,United States,Oklahoma,Grant County,Jefferson,Jefferson,,36.7234457,-97.7157936,,,,human,true,
Oak View Cemetery,United States,Oklahoma,Logan County,Lovell,Lovell,,36.015287,-97.6391221,,,,human,true,
Oakview Cemetery,United States,Oklahoma,Kingfisher County,Jacks,Jacks,,36.0587246,-97.8641542,,,,human,true,
New Hope Cemetery,United States,Oklahoma,Kay County,Eddy,Eddy,,36.7311735,-97.4807898,,,,human,true,
New Home Cemetery,United States,Oklahoma,Grant County,Nash,Nash,,36.6433211,-98.0742184,,,,human,true,
Mount Zion Cemetery,United States,Oklahoma,Logan County,Orlando,Orlando,,36.1790133,-97.389983,,,,human,true,
Mount Vernon Cemetery,United States,Oklahoma,Kay County,Polk,Polk,,36.6085646,-97.517026,,,,human,true,
Mount Pleasant Cemetery,United States,Oklahoma,Grant County,Salt Fork,Salt Fork,,36.6218226,-97.6335842,,,,human,true,
Mount Carmel Cemetery,United States,Oklahoma,Noble County,Ceres,Ceres,,36.3907708,-97.3360663,,,,human,true,
Morrison Cemetery,United States,Oklahoma,Kingfisher County,Cato,Cato,,36.1304773,-98.0067822,,,,human,true,
Morris Heights Cemetery,United States,Oklahoma,Logan County,Orlando,Orlando,,36.116392,-97.363297,,,,human,true,
Milan Valley Cemetery,United States,Oklahoma,Alfalfa County,Jet,Jet,,36.6363814,-98.1631784,,,,human,true,
Midlin Cemetery,United States,Oklahoma,Blaine County,Darrow,Darrow,,36.0361225,-98.3886294,,,,human,true,
Mennonite Cemetery,United States,Oklahoma,Major County,Fairview,Fairview,,36.2304838,-98.4322607,,,,human,true,
Pond Creek Cemetery,United States,Oklahoma,Grant County,Pond Creek,Pond Creek,,36.6524703,-97.793519,,,,human,true,
Polo Cemetery,United States,Oklahoma,Noble County,Gansel,Gansel,,36.3757852,-97.4165644,,,,human,true,
Plymouth Cemetery,United States,Oklahoma,Blaine County,Homestead,Homestead,,36.1726054,-98.4678327,,,,human,true,
Pleasant Valley Cemetery,United States,Oklahoma,Garfield County,Douglas,Douglas,,36.2247989,-97.7646918,,,,human,true,
Pleasant Valley Cemetery,United States,Oklahoma,Logan County,Mulhall,Mulhall,,36.1019062,-97.4349195,,,,human,true,
Pleasant Ridge Cemetery,United States,Oklahoma,Logan County,Marshall,Marshall,,36.1155254,-97.595623,,,,human,true,
Pleasant Ridge Cemetery,United States,Oklahoma,Alfalfa County,Carmen,Carmen,,36.622585,-98.4695095,,,,human,true,
Pleasant Hill Cemetery,United States,Oklahoma,Major County,Meno,Meno,,36.3916959,-98.2027528,,,,human,true,
Peaceful Cemetery,United States,Oklahoma,Blaine County,Hitchcock,Hitchcock,,36.0215769,-98.35204,,,,human,true,
Parvin Cemetery,United States,Oklahoma,Kingfisher County,Parvin,Parvin,,36.0720157,-98.2012081,,,,human,true,
Paradise Cemetery,United States,Oklahoma,Garfield County,Cropper,Cropper,,36.4334057,-97.7029246,,,,human,true,
Thrawl Cemetery,United States,Oklahoma,Alfalfa County,Jet,Jet,,36.6945764,-98.1283105,,,,human,true,
Sunnyside Cemetery,United States,Oklahoma,Garfield County,Lahoma,Lahoma,,36.3690587,-98.0503805,,,,human,true,
Square Cedar Cemetery,United States,Oklahoma,Alfalfa County,Carwile,Carwile,,36.4414332,-98.3717068,,,,human,true,
Sheridan Cemetery,United States,Oklahoma,Logan County,Roxana,Roxana,,36.1090941,-97.719581,,,,human,true,
Saron Cemetery,United States,Oklahoma,Major County,Orienta,Orienta,,36.3616377,-98.4972168,,,,human,true,
Sample Cemetery,United States,Oklahoma,Noble County,Lucien,Lucien,,36.317991,-97.4793974,,,,human,true,
Saint John Cemetery,United States,Oklahoma,Garfield County,Callahan,Callahan,,36.3394906,-97.5505032,,,,human,true,
Sacred Heart Cemetery,United States,Oklahoma,Noble County,Billings,Billings,,36.5347072,-97.4348188,,,,human,true,
Rupert Cemetery,United States,Oklahoma,Alfalfa County,Carwile,Carwile,,36.5069619,-98.2982827,,,,human,true,
Roselawn Cemetery,United States,Oklahoma,Blaine County,Okeene,Okeene,,36.1099056,-98.29874,,,,human,true,
Roselawn Cemetery,United States,Oklahoma,Logan County,Mulhall,Mulhall,,36.0571992,-97.3971162,,,,human,true,
Roscoe Cemetery,United States,Oklahoma,Major County,Cedar Springs,Cedar Springs,,36.2974589,-98.5687036,,,,human,true,
Zion Cemetery,United States,Oklahoma,Garfield County,Etna,Etna,,36.3752578,-97.7299885,,,,human,true,
Zion Cemetery,United States,Oklahoma,Logan County,Orlando,Orlando,,36.1444466,-97.4160256,,,,human,true,
Wilhite Cemetery,United States,Oklahoma,Kingfisher County,Cato,Cato,,36.0653431,-98.0144095,,,,human,true,
Wildwood Cemetery,United States,Oklahoma,Garfield County,Barr,Barr,,36.2295922,-98.1045072,,,,human,true,
White Cemetery,United States,Oklahoma,Garfield County,Hunter,Hunter,,36.5788572,-97.6664543,,,,human,true,
Wanamaker Cemetery,United States,Oklahoma,Kingfisher County,Union,Union,,36.0007977,-97.7964696,,,,human,true,
Victor Cemetery,United States,Oklahoma,Logan County,Midway,Midway,,36.072046,-97.5416228,,,,human,true,
Union Center Cemetery,United States,Oklahoma,Woods County,Dacoma,Dacoma,,36.7169333,-98.5759839,,,,human,true,
Valley Center Cemetery,United States,Oklahoma,Garfield County,Kremlin,Kremlin,,36.6082059,-97.8284331,,,,human,true,
Union Cemetery,United States,Oklahoma,Major County,Meno,Meno,,36.4452247,-98.1756041,,,,human,true,
Tulles Cemetery,United States,Oklahoma,Blaine County,Okeene,Okeene,,36.0439907,-98.2998827,,,,human,true,
Union Cemetery,United States,Oklahoma,Garfield County,Douglas,Douglas,,36.2599139,-97.6595888,,,,human,true,
Cowboy Hill Cemetery,United States,Oklahoma,Noble County,Marland,Marland,,36.6068846,-97.1384053,,,,human,true,
Grace Hill Cemetery,United States,Oklahoma,Noble County,Perry,Perry,,36.2770411,-97.2678302,,,,human,true,
Bohemian Cemetery,United States,Oklahoma,Noble County,Black Bear,Black Bear,,36.3917415,-97.2857689,,,,human,true,
Liberty Cemetery,United States,Oklahoma,Major County,Bouse Junction,Bouse Junction,,36.3625844,-98.8884528,,,,human,true,
Cherokee Cemetery,United States,Oklahoma,Alfalfa County,Cherokee,Cherokee,,36.7401104,-98.3336759,,,,human,true,
Lutheran Cemetery,United States,Oklahoma,Woods County,Alva,Alva,,36.767823,-98.6397676,,,,human,true,
Capron Cemetery,United States,Oklahoma,Woods County,Capron,Capron,,36.9048916,-98.5588791,,,,human,true,
Saint Josephs Cemetery,United States,Oklahoma,Grant County,Pond Creek,Pond Creek,,36.6516811,-97.7935189,,,,human,true,
Zion Mennonite Indian Cemetery,United States,Oklahoma,Blaine County,Canton,Canton,,36.0284948,-98.5814197,,,,human,true,
Bethel Cemetery,United States,Oklahoma,Alfalfa County,Amorita,Amorita,,36.9572549,-98.2818744,,,,human,true,
Red Rock Cemetery,United States,Oklahoma,Noble County,Red Rock,Red Rock,,36.4485345,-97.1743756,,,,human,true,
Cedardale Cemetery,United States,Oklahoma,Woodward County,Cedardale,Cedardale,,36.3271043,-98.9978582,,,,human,true,
Mount Zion Cemetery,United States,Oklahoma,Major County,Phroso,Phroso,,36.3189754,-98.8496149,,,,human,true,
Antioch Cemetery,United States,Oklahoma,Major County,Phroso,Phroso,,36.3185835,-98.796069,,,,human,true,
Golden Lodge Cemetery,United States,Oklahoma,Major County,Phroso,Phroso,,36.2758418,-98.7835438,,,,human,true,
Orion Cemetery,United States,Oklahoma,Major County,Orion,Orion,,36.2306914,-98.7977179,,,,human,true,
Hope Cemetery,United States,Oklahoma,Major County,Orion,Orion,,36.172781,-98.8185457,,,,human,true,
Chester Cemetery,United States,Oklahoma,Major County,Chester,Chester,,36.2304283,-98.8770967,,,,human,true,
Connor Cemetery,United States,Oklahoma,Major County,Togo,Togo,,36.3767996,-98.8191886,,,,human,true,
Lone Star Cemetery,United States,Oklahoma,Major County,Bouse Junction,Bouse Junction,,36.477825,-98.8619638,,,,human,true,
Walnut Grove Cemetery,United States,Oklahoma,Woods County,Waynoka,Waynoka,,36.5351448,-98.7831402,,,,human,true,
Memorial Hill Cemetery,United States,Oklahoma,Woods County,Waynoka,Waynoka,,36.6535746,-98.8557654,,,,human,true,
Whitehorse Cemetery,United States,Oklahoma,Woods County,Tegarden,Tegarden,,36.8416854,-98.9449453,,,,human,true,
Ewing Cemetery,United States,Oklahoma,Woods County,Tegarden,Tegarden,,36.9285035,-98.9626993,,,,human,true,
Sorge Cemetery,United States,Oklahoma,Major County,Isabella,Isabella,,36.3044985,-98.3008598,,,,human,true,
Hennessey Cemetery,United States,Oklahoma,Kingfisher County,Hennessey,Hennessey,,36.1255746,-97.9087495,,,,human,true,
Hennessey Cemetery,United States,Oklahoma,Kingfisher County,Hennessey,Hennessey,,36.1244783,-97.9087559,,,,human,true,
Calvary Cemetery,United States,Oklahoma,Kingfisher County,Hennessey,Hennessey,,36.1231176,-97.9087637,,,,human,true,
Shelton-Bethel Cemetery,United States,Oklahoma,Payne County,Marena,Marena,,36.1596428,-97.212627,,,,human,true,
Salem Cemetery,United States,Oklahoma,Payne County,Marena,Marena,,36.1155734,-97.2497958,,,,human,true,
Marena Cemetery,United States,Oklahoma,Payne County,Marena,Marena,,36.0733813,-97.2024208,,,,human,true,
Mount Vernon Cemetery,United States,Oklahoma,Payne County,Marena,Marena,,36.0306236,-97.1754342,,,,human,true,
Paradise Cemetery,United States,Oklahoma,Logan County,Coyle,Coyle,,36.0006609,-97.1940939,,,,human,true,
Saint Marys Cemetery,United States,Oklahoma,Kay County,Ponca City,Ponca City,,36.689164,-97.1062635,,,,human,true,
Ponca Indian Cemetery,United States,Oklahoma,Kay County,White Eagle,White Eagle,,36.6429444,-97.113319,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Grant County,Sand Creek,Sand Creek,,36.8699371,-98.0214295,,,,human,true,
Darland Cemetery,United States,Oklahoma,Grant County,Deer Creek,Deer Creek,,36.8400622,-97.5531639,,,,human,true,
Saint Marys Cemetery,United States,Oklahoma,Grant County,Numa,Numa,,36.8551437,-97.5976084,,,,human,true,
Czecko Slovak Cemetery,United States,Oklahoma,Grant County,Renfrow,Renfrow,,36.8691345,-97.6292472,,,,human,true,
Tureck Cemetery,United States,Oklahoma,Grant County,Numa,Numa,,36.8545424,-97.6518144,,,,human,true,
Richland Cemetery,United States,Oklahoma,Grant County,Renfrow,Renfrow,,36.8972562,-97.7057851,,,,human,true,
Saint Anthony Cemetery,United States,Oklahoma,Grant County,Clyde,Clyde,,36.8477255,-97.8193088,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Grant County,Jefferson,Jefferson,,36.7813323,-97.8146891,,,,human,true,
Cleghorn Cemetery,United States,Oklahoma,Pawnee County,Watchorn,Watchorn,,36.4907247,-97.0362851,,,,human,true,
Garber Cemetery,United States,Oklahoma,Garfield County,Garber,Garber,,36.4417426,-97.569729,,,,human,true,
Gibbon Cemetery,United States,Oklahoma,Grant County,Gibbon,Gibbon,,36.9483812,-97.9758772,,,,human,true,
Dunkard Cemetery,United States,Oklahoma,Grant County,Nash,Nash,,36.6802645,-98.082646,,,,human,true,
Ware Cemetery,United States,Oklahoma,Alfalfa County,Vining,Vining,,36.8399054,-98.1726101,,,,human,true,
Braman Cemetery,United States,Oklahoma,Kay County,Braman,Braman,,36.9279114,-97.3110372,,,,human,true,
Saint Johns Cemetery,United States,Oklahoma,Kay County,Grainville,Grainville,,36.8252282,-97.1906512,,,,human,true,
Triumph Cemetery,United States,Oklahoma,Kay County,Braman,Braman,,36.9274461,-97.39197,,,,human,true,
Keith Cemetery,United States,Oklahoma,Alfalfa County,Burlington,Burlington,,36.869369,-98.4659527,,,,human,true,
Washunga Cemetery,United States,Oklahoma,Kay County,Newkirk,Newkirk,,36.91126,-97.0479668,,,,human,true,
Liberty Cemetery,United States,Oklahoma,Alfalfa County,Ashley,Ashley,,36.8628267,-98.5233286,,,,human,true,
Round Grove Cemetery,United States,Oklahoma,Kay County,Autwine,Autwine,,36.7095491,-97.1967963,,,,human,true,
Resthaven Memorial Park Cemetery,United States,Oklahoma,Kay County,Ponca City,Ponca City,,36.7546877,-97.0604261,,,,human,true,
Apostolic Cemetery,United States,Oklahoma,Alfalfa County,Burlington,Burlington,,36.8793675,-98.4045778,,,,human,true,
Banner Cemetery,United States,Oklahoma,Kay County,Peckham,Peckham,,36.8403123,-97.1293879,,,,human,true,
Prairie View Cemetery,United States,Oklahoma,Kay County,Tonkawa,Tonkawa,,36.6003961,-97.3005297,,,,human,true,
Wolf Creek Cemetery,United States,Oklahoma,Kay County,Newkirk,Newkirk,,36.8676204,-97.0052518,,,,human,true,
Saints Peter and Paul Cemetery,United States,Oklahoma,Grant County,Gibbon,Gibbon,,36.9134527,-98.04181,,,,human,true,
Riverside Cemetery,United States,Oklahoma,Alfalfa County,Driftwood,Driftwood,,36.9430561,-98.3733198,,,,human,true,
Zion Cemetery,United States,Oklahoma,Noble County,Petes Corner,Petes Corner,,36.2612142,-97.1742942,,,,human,true,
Lanier Cemetery,United States,Oklahoma,Noble County,Petes Corner,Petes Corner,,36.1879304,-97.1400075,,,,human,true,
Elm Grove Cemetery,United States,Oklahoma,Logan County,Goodnight,Goodnight,,36.0211711,-97.1054252,,,,human,true,
Richburg Cemetery,United States,Oklahoma,Noble County,McMahon,McMahon,,36.2511578,-97.1922852,,,,human,true,
Clarkson Cemetery,United States,Oklahoma,Payne County,Pleasant Valley,Pleasant Valley,,36.0069149,-97.2641924,,,,human,true,
Pleasant Valley Cemetery,United States,Oklahoma,Noble County,Petes Corner,Petes Corner,,36.29775,-97.1047499,,,,human,true,
Otoe-Missouria Cemetery,United States,Oklahoma,Noble County,Old Bliss,Old Bliss,,36.4838954,-97.0710835,,,,human,true,
Holcomb-Cook Cemetery,United States,Oklahoma,Kingfisher County,Parvin,Parvin,,36.1011873,-98.2188785,,,,human,true,
Hope Cemetery,United States,Oklahoma,Kay County,Chilocco,Chilocco,,37.0269016,-97.0909398,,,,human,true,
New Hopedale Cemetery,United States,Oklahoma,Major County,Meno,Meno,,36.3932281,-98.175648,,,,human,true,
Bluejacket Cemetery,United States,Oklahoma,Craig County,Vinita,Vinita,,36.7084151,-95.193024,,,,human,true,
Buffalo Cemetery,United States,Oklahoma,Nowata County,Lenapah,Lenapah,,36.8492518,-95.5574765,,,,human,true,
Bushyhead Cemetery,United States,Oklahoma,Rogers County,Elba,Elba,,36.3820397,-95.7308159,,,,human,true,
Chambers Cemetery,United States,Oklahoma,Rogers County,Verdigris,Verdigris,,36.2525972,-95.7197047,,,,human,true,
Chisholm Cemetery,United States,Oklahoma,Tulsa County,Sperry,Sperry,,36.2991306,-95.9750593,,,,human,true,
Crutchfield Cemetery,United States,Oklahoma,Wagoner County,Fair Oaks,Fair Oaks,,36.191487,-95.6783146,,,,human,true,
Dixie Cemetery,United States,Oklahoma,Pawnee County,Rigsby,Rigsby,,36.2384087,-96.3730724,,,,human,true,
East Basin Cemetery,United States,Oklahoma,Creek County,Mannford,Mannford,,36.1659108,-96.3366796,,,,human,true,
Eberle Cemetery,United States,Oklahoma,Payne County,West Point,West Point,,36.1886668,-96.8814223,,,,human,true,
Endicott Cemetery,United States,Oklahoma,Pawnee County,Jobes,Jobes,,36.4156089,-96.7408671,,,,human,true,
Goodtraveler Cemetery,United States,Oklahoma,Nowata County,Childers,Childers,,36.8331412,-95.5349761,,,,human,true,
Hellard Cemetery,United States,Oklahoma,Tulsa County,Lake,Lake,,36.1906441,-96.0819464,,,,human,true,
Keys Cemetery,United States,Oklahoma,Craig County,Kelso,Kelso,,36.7136925,-95.1835793,,,,human,true,
Longtail Cemetery,United States,Oklahoma,Craig County,Estella,Estella,,36.6759178,-95.2555256,,,,human,true,
Lord Cemetery,United States,Oklahoma,Tulsa County,Turley,Turley,,36.2742589,-95.9463839,,,,human,true,
Lowrey Cemetery,United States,Oklahoma,Nowata County,Childers,Childers,,36.7678654,-95.5271979,,,,human,true,
Marshall Cemetery,United States,Oklahoma,Rogers County,Catoosa,Catoosa,,36.1917648,-95.7291497,,,,human,true,
Morrel Cemetery,United States,Oklahoma,Pawnee County,Blackburn,Blackburn,,36.4497799,-96.5886397,,,,human,true,
New Friendship Cemetery,United States,Oklahoma,Creek County,Silver City,Silver City,,36.0906268,-96.476683,,,,human,true,
Riley Cemetery,United States,Oklahoma,Nowata County,Coodys Bluff,Coodys Bluff,,36.7311997,-95.5727546,,,,human,true,
River Hill Cemetery,United States,Oklahoma,Rogers County,Catoosa,Catoosa,,36.2092167,-95.7277012,,,,human,true,
